t_sec,x,y,z,solve_ms
51.9435,4.194488,0.054554,0.003333,0.000
52.0529,4.164572,0.026273,0.004730,0.000
52.1431,4.125199,0.016833,0.006005,0.000
52.2427,4.090154,-0.018799,-0.000999,0.000
52.3449,4.096464,0.011291,-0.022958,0.000
52.4468,4.073414,-0.000691,-0.011676,0.000
52.5469,4.064680,-0.015936,-0.022064,0.000
52.6516,4.048396,-0.037022,-0.033337,0.000
52.7418,4.035170,-0.035674,-0.004420,0.000
52.8419,3.986527,-0.027293,0.017029,0.000
52.9430,3.981359,-0.015016,0.008194,0.000
53.0424,3.953125,-0.055045,0.025950,0.000
53.1426,3.941047,-0.065482,-0.003683,0.000
53.2473,3.939941,-0.087850,0.021765,0.000
53.3428,3.921763,-0.092180,0.017205,0.000
53.4450,3.896998,-0.111269,0.011169,0.000
53.5444,3.865391,-0.128323,-0.003970,0.000
53.6463,3.830153,-0.119798,0.011488,0.000
53.7497,3.835618,-0.128252,-0.018107,0.000
53.8432,3.812765,-0.108734,-0.004725,0.000
53.9421,3.784938,-0.098843,-0.003779,0.000
54.0426,3.808366,-0.099264,-0.023999,0.000
54.1432,3.794023,-0.098147,-0.020213,0.000
54.2417,3.774783,-0.086482,0.008456,0.000
54.3424,3.799272,-0.052648,-0.014463,0.000
54.4422,3.839911,-0.041893,0.002857,0.000
54.5425,3.818316,-0.057569,-0.012877,0.000
54.6458,3.866206,-0.074531,0.003137,0.000
54.7442,3.847851,-0.075028,0.009005,0.000
54.8542,3.841658,-0.071766,-0.003942,0.000
54.9431,3.850839,-0.071598,-0.013519,0.000
55.0422,3.828948,-0.076727,-0.012182,0.000
55.1488,3.845741,-0.078525,-0.009095,0.000
55.2430,3.843128,-0.099226,-0.027613,0.000
55.3471,3.814557,-0.080202,-0.001391,0.000
55.4426,3.858071,-0.068936,-0.000474,0.000
55.5434,3.862310,-0.053512,-0.002494,0.000
55.6427,3.839504,-0.025793,0.028396,0.000
55.7420,3.871478,-0.033818,0.032918,0.000
55.8422,3.879947,-0.032123,0.045932,0.000
55.9443,3.861056,-0.053957,0.069446,0.000
56.0422,3.884871,-0.042053,0.053730,0.000
56.1436,3.888116,0.017482,0.043827,0.000
56.2431,3.897682,0.022110,0.043179,0.000
56.3416,3.951741,0.048343,0.040977,0.000
56.4418,3.986879,0.048934,0.059369,0.000
56.5418,4.005978,0.029549,0.022499,0.000
56.6431,4.018876,0.035030,0.033993,0.000
56.7436,4.019250,0.041847,0.021429,0.000
56.8445,4.028032,0.032834,0.021974,0.000
56.9421,4.057174,0.071938,0.004763,0.000
57.0424,4.054715,0.072404,0.006347,0.000
57.1429,4.054720,0.083867,0.020298,0.000
57.2424,4.096403,0.088953,0.009910,0.000
57.3423,4.133638,0.111246,0.007279,0.000
57.4431,4.140653,0.108044,0.015606,0.000
57.5415,4.151123,0.087271,0.011478,0.000
57.6433,4.126878,0.079923,0.014818,0.000
57.7434,4.157593,0.063380,0.003926,0.000
57.8456,4.164254,0.091113,-0.006150,0.000
57.9444,4.178947,0.125918,-0.032492,0.000
58.0434,4.180603,0.084914,-0.018301,0.000
58.1415,4.234577,0.146020,-0.031098,0.000
58.2441,4.242375,0.150898,-0.031194,0.000
58.3422,4.263214,0.162285,-0.042288,0.000
58.4436,4.255879,0.169275,-0.014045,0.000
58.5432,4.263753,0.158718,-0.065215,0.000
58.6426,4.260914,0.187746,-0.065189,0.000
58.7420,4.255964,0.187115,-0.042045,0.000
