t_sec,x,y,z,solve_ms
56.2324,0.043136,0.012888,-0.035036,0.000
56.3332,0.025808,0.010701,-0.038717,0.000
56.4304,0.051526,0.029605,-0.032508,0.000
56.5329,0.101964,0.055123,-0.045350,0.000
56.6299,0.112860,0.050685,-0.059464,0.000
56.7323,0.139454,0.066725,-0.057352,0.000
56.8365,0.168314,0.077361,-0.056218,0.000
56.9310,0.165012,0.079795,-0.022099,0.000
57.0344,0.217458,0.077365,-0.019292,0.000
57.1325,0.221819,0.084811,0.006724,0.000
57.2319,0.230350,0.086070,0.019434,0.000
57.3302,0.255613,0.101131,-0.003143,0.000
57.4320,0.268800,0.113656,0.000254,0.000
57.5316,0.248747,0.102426,-0.005723,0.000
57.6326,0.240376,0.117341,0.013103,0.000
57.7319,0.244455,0.123334,0.003531,0.000
57.8299,0.238903,0.124334,0.003085,0.000
57.9317,0.271588,0.130811,-0.005041,0.000
58.0309,0.282748,0.130298,-0.021024,0.000
58.1308,0.267315,0.120032,-0.001033,0.000
58.2301,0.232398,0.106968,0.015758,0.000
58.3310,0.256381,0.108952,0.014718,0.000
58.4297,0.274078,0.126137,0.031445,0.000
58.5299,0.259608,0.110531,0.028235,0.000
58.6306,0.252197,0.094794,0.052826,0.000
58.7300,0.269843,0.110375,0.049168,0.000
58.8304,0.230688,0.125158,0.024002,0.000
58.9323,0.240735,0.130902,0.013097,0.000
59.0303,0.219860,0.133181,0.011763,0.000
59.1317,0.235854,0.133195,-0.003042,0.000
59.2325,0.217170,0.109012,-0.008556,0.000
