t_sec,x,y,z,solve_ms
55.203,23.7722,13.4980,0.1330,1.120
55.306,23.9456,13.5930,0.1456,2.389
55.405,24.0805,13.6974,0.1162,3.050
55.503,24.2690,13.7654,0.1210,2.503
55.603,24.3779,13.8674,0.0994,1.703
55.705,24.5456,13.9575,0.1295,2.443
55.804,24.7750,14.0618,0.1468,2.139
55.903,24.8714,14.1004,0.1287,1.925
56.005,25.0397,14.1725,0.1140,2.912
56.104,25.1936,14.2609,0.1303,2.397
56.202,25.3475,14.3535,0.1173,1.193
56.303,25.5149,14.4404,0.1172,2.174
56.404,25.6528,14.5303,0.1161,2.337
56.504,25.8103,14.6094,0.1159,2.625
56.602,25.9622,14.7540,0.1017,1.787
56.704,26.1747,14.8133,0.1081,2.854
56.804,26.3233,14.9050,0.1006,1.658
56.912,26.4642,14.9633,0.0889,2.158
57.002,26.7259,15.0552,0.1347,1.686
57.105,26.9141,15.1265,0.1265,3.250
57.202,27.0520,15.2380,0.1130,1.298
57.304,27.2591,15.2956,0.1114,2.061
57.404,27.4862,15.3919,0.1168,2.287
57.504,27.5996,15.4815,0.1171,2.088
57.604,27.7834,15.5378,0.1198,2.095
57.705,28.0602,15.6396,0.1367,1.606
57.807,28.2348,15.7225,0.1283,3.350
57.903,28.4367,15.8197,0.0931,1.788
58.007,28.6566,15.9045,0.1080,2.207
58.106,28.8364,15.9851,0.1417,4.229
58.205,29.0372,16.0604,0.1372,2.342
58.305,29.2324,16.1328,0.1532,2.272
58.405,29.3780,16.2237,0.1318,3.675
58.505,29.5016,16.3177,0.1408,3.305
58.604,29.7825,16.4469,0.1248,2.471
58.703,29.9490,16.5416,0.1396,2.223
58.806,30.1151,16.6175,0.1353,3.423
58.902,30.2934,16.7398,0.1470,1.709
59.003,30.5187,16.8119,0.1271,2.114
59.113,30.6992,16.9185,0.1510,4.509
59.206,30.9502,17.0244,0.1336,2.783
59.304,31.1178,17.1258,0.1110,2.189
59.409,31.3032,17.2148,0.1289,2.889
59.505,31.4663,17.2891,0.1198,2.297
59.603,31.7085,17.4093,0.1270,1.690
59.706,31.8701,17.5181,0.1248,2.704
59.805,32.0719,17.5794,0.1244,4.176
59.904,32.2508,17.7095,0.1342,2.590
60.011,32.4508,17.7893,0.1282,6.879
60.107,32.6037,17.8459,0.1244,3.493
60.203,32.8333,18.0002,0.1531,2.174
60.305,33.0299,18.0932,0.1501,2.595
60.407,33.1885,18.1653,0.1636,1.786
60.503,33.3917,18.2923,0.1379,1.877
60.603,33.6196,18.4046,0.1368,2.065
60.706,33.7749,18.4792,0.1305,2.909
60.804,33.9065,18.5925,0.1259,2.100
60.904,34.1447,18.6456,0.1079,1.999
61.002,34.3373,18.7862,0.1102,1.687
61.105,34.5125,18.8801,0.0979,3.587
61.204,34.7226,18.9697,0.1047,2.780
61.303,34.9180,19.0878,0.0878,1.528
61.406,35.0901,19.1826,0.0917,3.031
61.503,35.2409,19.2637,0.0962,2.188
61.605,35.4477,19.3668,0.0820,3.170
61.703,35.6313,19.4530,0.0911,2.469
61.803,35.8236,19.5627,0.0943,1.689
61.903,36.0188,19.6620,0.0970,1.804
62.003,36.2317,19.7625,0.0975,1.535
62.103,36.4003,19.8671,0.0840,2.144
62.208,36.5644,19.9475,0.0957,3.407
62.303,36.7481,20.0678,0.1112,2.059
62.409,36.9301,20.1365,0.1198,3.531
62.503,37.0984,20.2540,0.1167,1.734
62.604,37.2792,20.3768,0.1138,2.956
62.702,37.4878,20.4843,0.1225,1.620
62.805,37.6953,20.5697,0.1178,3.568
62.903,37.8864,20.6547,0.1377,2.042
63.007,38.0328,20.7026,0.1207,5.840
63.103,38.2822,20.8044,0.1019,2.307
