t_sec,x,y,z,solve_ms
44.2731,2.106251,2.104027,0.012360,0.000
44.3721,2.089405,2.066703,-0.008143,0.000
44.4735,2.109049,2.112925,-0.004118,0.000
44.5710,2.085777,2.105828,0.006410,0.000
44.6756,2.107677,2.101274,0.006702,0.000
44.7710,2.078348,2.096937,-0.006033,0.000
44.8713,2.101634,2.083058,-0.001341,0.000
44.9721,2.099869,2.088293,0.000563,0.000
45.0730,2.120445,2.085299,-0.017733,0.000
45.1745,2.120062,2.096948,0.003663,0.000
45.2719,2.098090,2.104387,0.004830,0.000
45.3714,2.134407,2.112845,-0.001999,0.000
45.4733,2.113811,2.104985,0.012384,0.000
45.5730,2.102366,2.103008,-0.003373,0.000
45.6715,2.088109,2.097396,-0.004754,0.000
45.7708,2.083933,2.083886,-0.017210,0.000
45.8717,2.082403,2.089206,-0.003821,0.000
45.9752,2.107485,2.083146,0.011861,0.000
46.0712,2.085604,2.146383,-0.001896,0.000
46.1714,2.082817,2.098744,-0.004553,0.000
46.2733,2.108339,2.126071,0.001594,0.000
46.3730,2.101189,2.108530,0.009205,0.000
46.4722,2.101320,2.119257,0.007458,0.000
46.5708,2.131476,2.126221,0.008065,0.000
46.6714,2.136151,2.136929,-0.004238,0.000
46.7714,2.117652,2.121786,-0.011925,0.000
46.8710,2.130775,2.102027,-0.004248,0.000
46.9716,2.122938,2.083985,-0.008683,0.000
47.0727,2.128757,2.124190,0.010154,0.000
47.1722,2.124804,2.137015,0.013803,0.000
47.2725,2.123240,2.107605,0.011264,0.000
47.3724,2.155252,2.141394,0.019843,0.000
47.4720,2.123205,2.146685,0.000783,0.000
47.5709,2.130311,2.125948,0.003698,0.000
47.6744,2.097308,2.124981,-0.002546,0.000
47.7721,2.073292,2.140512,-0.018718,0.000
47.8713,2.081762,2.132208,-0.006439,0.000
47.9724,2.071654,2.142007,-0.002068,0.000
48.0716,2.078663,2.130099,-0.001025,0.000
48.1713,2.086137,2.169725,-0.009346,0.000
48.2732,2.127702,2.150652,-0.002270,0.000
48.3714,2.108656,2.135225,-0.003769,0.000
48.4717,2.119318,2.111686,-0.010688,0.000
48.5712,2.095471,2.116676,0.000266,0.000
48.6710,2.094171,2.119210,-0.002333,0.000
48.7746,2.123944,2.123937,-0.008114,0.000
48.8718,2.161839,2.099417,0.006706,0.000
48.9722,2.154143,2.095236,0.011042,0.000
49.0723,2.123435,2.111572,0.007367,0.000
49.1717,2.152018,2.112836,-0.004704,0.000
49.2727,2.157712,2.091722,0.002287,0.000
49.3734,2.155968,2.130300,-0.002562,0.000
49.4717,2.145973,2.151066,0.020066,0.000
49.5724,2.122258,2.174844,0.015033,0.000
49.6720,2.127139,2.152270,0.012363,0.000
49.7766,2.136608,2.155234,0.020897,0.000
49.8733,2.124142,2.132936,0.020537,0.000
49.9711,2.137486,2.117020,0.015025,0.000
50.0717,2.148900,2.143149,0.010148,0.000
50.1725,2.168983,2.164092,0.024223,0.000
50.2715,2.153556,2.142662,0.012797,0.000
50.3713,2.134989,2.149609,0.010025,0.000
50.4713,2.137751,2.126892,0.011090,0.000
50.5733,2.125318,2.139936,0.010089,0.000
50.6786,2.153467,2.144436,0.015452,0.000
50.7729,2.147631,2.156793,0.005191,0.000
50.8739,2.138120,2.139089,0.006837,0.000
50.9716,2.148551,2.172696,-0.001750,0.000
51.0711,2.141730,2.153666,-0.013018,0.000
51.1728,2.125612,2.166469,-0.013254,0.000
51.2707,2.127208,2.178503,-0.006857,0.000
51.3717,2.141536,2.173131,-0.005903,0.000
51.4743,2.130069,2.188008,-0.004490,0.000
51.5721,2.140369,2.193592,-0.007497,0.000
51.6722,2.142503,2.166474,-0.002613,0.000
51.7716,2.153596,2.175147,0.002286,0.000
51.8722,2.112521,2.172236,-0.017043,0.000
51.9726,2.119728,2.147094,-0.014911,0.000
52.0720,2.133403,2.163301,-0.016398,0.000
52.1738,2.148362,2.162124,-0.023575,0.000
52.2725,2.138861,2.124759,-0.015593,0.000
52.3754,2.157877,2.150593,-0.005572,0.000
52.4746,2.161194,2.117568,0.003700,0.000
52.5710,2.146554,2.145958,-0.003382,0.000
52.6714,2.143481,2.126494,-0.034095,0.000
52.7710,2.134972,2.136307,-0.029716,0.000
52.8742,2.159274,2.135287,-0.031859,0.000
52.9714,2.174284,2.130199,-0.009465,0.000
53.0745,2.148010,2.158922,0.007455,0.000
53.1728,2.168668,2.165958,-0.001164,0.000
53.2740,2.150019,2.149504,-0.000075,0.000
53.3708,2.182382,2.151145,-0.012996,0.000
53.4714,2.186614,2.153180,-0.008097,0.000
53.5709,2.201500,2.151026,-0.008746,0.000
53.6722,2.182407,2.142224,-0.007176,0.000
53.7742,2.143447,2.160779,-0.005009,0.000
53.8709,2.142276,2.163765,0.006318,0.000
53.9709,2.165170,2.187502,0.012879,0.000
54.0710,2.159892,2.160707,0.011641,0.000
54.1708,2.163511,2.137310,0.014878,0.000
54.2723,2.151956,2.141549,0.023400,0.000
54.3709,2.146944,2.188483,0.031281,0.000
54.4735,2.169352,2.149669,0.039117,0.000
54.5705,2.145076,2.174477,0.009573,0.000
54.6719,2.136427,2.170761,0.001063,0.000
54.7716,2.162888,2.169967,-0.007932,0.000
54.8742,2.176497,2.186315,0.002068,0.000
54.9742,2.163797,2.190303,-0.003537,0.000
55.0712,2.157007,2.180167,-0.000119,0.000
55.1709,2.155247,2.176416,-0.001699,0.000
55.2722,2.161810,2.190588,-0.011999,0.000
55.3710,2.157488,2.189369,-0.015139,0.000
55.4727,2.172579,2.166002,-0.014741,0.000
