t_sec,x,y,z,solve_ms
34.303,0.3526,-0.2229,-0.0376,1.962
34.403,0.3300,-0.2360,-0.0836,1.702
34.503,0.3577,-0.2215,-0.0722,1.718
34.602,0.3694,-0.2199,-0.0739,1.093
34.703,0.3356,-0.2018,-0.1083,2.077
34.803,0.3424,-0.2031,-0.1042,1.991
34.904,0.3739,-0.1894,-0.1127,2.627
35.002,0.3142,-0.1872,-0.1294,1.144
35.103,0.3922,-0.1937,-0.1171,1.657
35.203,0.3644,-0.2277,-0.1223,1.986
35.303,0.3520,-0.2485,-0.1395,1.462
35.403,0.3744,-0.2448,-0.1608,1.597
35.504,0.3465,-0.2292,-0.1406,2.896
35.603,0.3497,-0.2294,-0.1257,1.624
35.703,0.3383,-0.2355,-0.1256,1.457
35.802,0.3953,-0.2050,-0.1296,1.315
35.903,0.3404,-0.2018,-0.1151,2.043
36.003,0.3574,-0.2096,-0.1312,1.236
36.104,0.3818,-0.2237,-0.1141,3.221
36.203,0.3901,-0.2390,-0.1129,1.839
36.305,0.3611,-0.2532,-0.1078,2.337
36.409,0.3508,-0.2316,-0.0812,3.069
36.503,0.3548,-0.2265,-0.0912,1.576
36.603,0.3297,-0.2378,-0.0664,2.087
36.705,0.3334,-0.2149,-0.0924,1.772
36.803,0.3430,-0.2197,-0.0728,2.709
36.908,0.3307,-0.2294,-0.0776,4.190
37.001,0.3369,-0.2341,-0.0955,0.888
37.104,0.3236,-0.2395,-0.1023,1.920
37.203,0.3370,-0.2346,-0.0877,1.551
37.303,0.3148,-0.2260,-0.0731,1.543
37.402,0.3096,-0.2258,-0.0747,1.439
37.503,0.3978,-0.2093,-0.0785,1.592
37.607,0.3197,-0.2384,-0.0905,4.770
37.702,0.3349,-0.2223,-0.0702,1.486
37.802,0.3782,-0.2283,-0.1088,1.467
37.903,0.3339,-0.2327,-0.0945,2.281
38.002,0.3359,-0.2217,-0.1153,1.264
38.103,0.3622,-0.1943,-0.1004,2.041
38.205,0.4090,-0.1933,-0.1134,2.811
38.306,0.3633,-0.1988,-0.0884,3.943
38.404,0.3586,-0.1910,-0.1097,2.092
38.502,0.3736,-0.1973,-0.0904,0.954
38.603,0.3873,-0.1790,-0.1064,1.767
38.703,0.4126,-0.1741,-0.1125,1.268
38.806,0.3769,-0.2027,-0.0934,2.999
38.904,0.4017,-0.1799,-0.1141,1.505
39.007,0.3581,-0.2217,-0.1102,2.167
39.105,0.3868,-0.2109,-0.0934,3.607
39.206,0.4067,-0.2171,-0.0972,3.146
39.305,0.3499,-0.2334,-0.1024,3.278
39.405,0.3772,-0.2268,-0.1169,2.318
39.504,0.4412,-0.2006,-0.1139,2.284
39.607,0.4433,-0.2108,-0.0891,3.590
39.705,0.4440,-0.2062,-0.0761,2.913
39.808,0.4530,-0.2062,-0.0681,5.164
39.902,0.4703,-0.2171,-0.0750,1.120
40.003,0.4407,-0.1907,-0.0740,1.746
40.102,0.4451,-0.1781,-0.1018,1.356
40.204,0.4680,-0.1457,-0.1110,1.210
40.305,0.4779,-0.1419,-0.1134,1.764
40.404,0.4820,-0.1472,-0.1123,2.333
40.502,0.5129,-0.1277,-0.1033,1.464
40.603,0.4910,-0.1562,-0.1343,2.002
40.703,0.4957,-0.1597,-0.1061,1.874
40.802,0.4912,-0.1355,-0.1518,1.530
40.904,0.4770,-0.1391,-0.1506,2.160
41.004,0.4751,-0.1635,-0.1136,1.404
41.105,0.4996,-0.1789,-0.1403,2.007
41.207,0.4922,-0.1845,-0.1611,6.082
41.306,0.5033,-0.1837,-0.1178,2.582
41.406,0.5097,-0.1750,-0.1239,3.393
41.502,0.4483,-0.1731,-0.1401,1.270
41.605,0.4907,-0.1951,-0.1383,1.524
41.703,0.4867,-0.1768,-0.1349,1.668
41.803,0.5130,-0.1933,-0.1361,2.107
41.905,0.4949,-0.2125,-0.1198,2.683
42.003,0.5046,-0.1654,-0.1347,1.689
42.104,0.5224,-0.1749,-0.1291,1.987
42.206,0.5129,-0.1469,-0.1549,1.670
42.303,0.5400,-0.1223,-0.1367,1.819
42.403,0.5095,-0.1189,-0.1347,1.381
42.502,0.5397,-0.1200,-0.1723,1.280
42.604,0.5293,-0.1089,-0.1332,3.815
42.703,0.5666,-0.0992,-0.1654,1.539
42.802,0.5654,-0.0922,-0.1992,1.300
42.903,0.5494,-0.0977,-0.1542,1.809
43.002,0.5452,-0.0878,-0.1522,1.375
43.106,0.5282,-0.1157,-0.1458,2.592
43.210,0.5191,-0.1065,-0.1582,6.390
43.305,0.6005,-0.0967,-0.1281,1.878
43.408,0.5147,-0.1177,-0.1525,3.542
43.503,0.5567,-0.1125,-0.1516,1.694
