t_sec,x,y,z,solve_ms
60.109,1.6665,1.2542,0.0037,8.123
60.209,1.7160,1.2625,0.0017,5.779
60.305,1.6914,1.2701,-0.0189,1.788
60.402,1.7099,1.2935,-0.0013,1.554
60.503,1.7423,1.2696,-0.0166,1.703
60.603,1.7319,1.2677,-0.0101,1.422
60.702,1.7013,1.2897,0.0133,1.404
60.803,1.6765,1.2723,-0.0090,1.723
60.904,1.6897,1.3035,-0.0275,3.229
61.002,1.6752,1.2864,-0.0229,1.096
61.102,1.6660,1.3217,-0.0307,1.121
61.203,1.6508,1.3009,-0.0047,1.223
61.302,1.6565,1.2784,-0.0191,1.464
61.402,1.6781,1.3111,0.0081,1.597
61.504,1.6774,1.3294,0.0194,1.720
61.602,1.7014,1.3506,-0.0089,1.265
61.702,1.6793,1.3281,-0.0064,1.300
61.805,1.6936,1.3422,-0.0276,2.385
61.903,1.7067,1.3273,-0.0164,1.868
62.004,1.7008,1.3160,-0.0135,1.877
62.106,1.7549,1.2987,-0.0453,4.659
62.202,1.7549,1.3208,-0.0077,1.394
62.303,1.7222,1.2853,-0.0023,1.341
62.403,1.7899,1.2780,-0.0051,1.532
62.506,1.7854,1.2763,-0.0027,3.203
62.604,1.7923,1.2833,0.0069,1.240
62.704,1.8081,1.2801,0.0266,2.737
62.803,1.8079,1.3056,-0.0034,1.812
62.902,1.7867,1.2826,-0.0068,1.384
63.003,1.7991,1.2725,0.0284,1.961
63.105,1.7815,1.2705,0.0063,1.593
63.203,1.7884,1.2892,0.0450,1.580
63.303,1.8270,1.2610,0.0072,1.937
63.404,1.8200,1.2851,0.0318,3.492
63.502,1.7784,1.2750,0.0351,1.380
63.603,1.8211,1.2850,0.0272,1.521
63.705,1.7760,1.3057,0.0361,3.101
63.802,1.7947,1.2985,0.0166,1.671
63.906,1.7770,1.2936,0.0372,2.376
64.004,1.8070,1.2998,0.0195,1.908
64.103,1.8230,1.3154,0.0293,1.697
64.202,1.8099,1.3126,0.0511,1.137
64.303,1.8430,1.2995,0.0184,1.644
64.403,1.7827,1.3078,0.0519,1.431
64.503,1.7763,1.3272,0.0467,2.191
64.602,1.7809,1.3094,0.0194,1.461
64.703,1.7406,1.3016,0.0047,1.483
