t_sec,x,y,z,solve_ms
37.8750,2.500000,1.801926,-0.005846,0.000
37.9766,2.500000,1.776590,-0.003154,0.000
38.0754,2.500000,1.760158,-0.005033,0.000
38.1751,2.500000,1.745660,-0.000191,0.000
38.2803,2.500000,1.726686,0.013137,0.000
38.3765,2.500000,1.739610,0.001192,0.000
38.4757,2.500000,1.778767,-0.009741,0.000
38.5774,2.500000,1.775503,-0.000554,0.000
38.6749,2.500000,1.735667,-0.000467,0.000
38.7748,2.500000,1.736573,0.000957,0.000
38.8750,2.500000,1.760566,-0.002559,0.000
38.9760,2.500000,1.751985,-0.002555,0.000
39.0773,2.500000,1.731209,-0.004118,0.000
39.1768,2.500000,1.740917,0.002063,0.000
39.2744,2.500000,1.762180,0.009543,0.000
39.3745,2.500000,1.764703,0.010073,0.000
39.4748,2.500000,1.782057,-0.003180,0.000
39.5756,2.500000,1.757505,-0.005718,0.000
39.6760,2.500000,1.755305,-0.007826,0.000
39.7753,2.500000,1.773824,-0.007127,0.000
39.8756,2.500000,1.776934,0.003158,0.000
39.9758,2.500000,1.775342,-0.005155,0.000
40.0755,2.500000,1.742301,0.004957,0.000
40.1762,2.500000,1.727451,0.005684,0.000
40.2745,2.500000,1.733346,0.003549,0.000
40.3747,2.500000,1.737328,0.003267,0.000
40.4754,2.500000,1.779419,-0.006096,0.000
40.5752,2.500000,1.783748,-0.004769,0.000
40.6751,2.500000,1.723374,-0.007864,0.000
40.7754,2.500000,1.741511,-0.005958,0.000
40.8754,2.500000,1.730235,-0.002607,0.000
40.9751,2.500000,1.752079,-0.009841,0.000
41.0742,2.500000,1.752999,-0.003780,0.000
41.1753,2.500000,1.786009,-0.003765,0.000
41.2747,2.500000,1.762572,0.004694,0.000
41.3748,2.500000,1.757665,0.000489,0.000
41.4745,2.500000,1.769341,-0.012336,0.000
41.5749,2.500000,1.761056,-0.015077,0.000
41.6751,2.500000,1.766450,-0.004704,0.000
41.7747,2.500000,1.759181,0.018422,0.000
41.8748,2.500000,1.733933,0.003633,0.000
41.9758,2.500000,1.779474,-0.006724,0.000
42.0749,2.500000,1.757825,-0.011387,0.000
42.1751,2.500000,1.745896,0.003602,0.000
42.2745,2.500000,1.751284,0.002860,0.000
42.3756,2.500000,1.703368,0.001577,0.000
42.4748,2.500000,1.752090,-0.007796,0.000
42.5751,2.500000,1.724212,0.000093,0.000
42.6759,2.500000,1.715987,-0.001310,0.000
42.7756,2.500000,1.728936,-0.004216,0.000
42.8745,2.500000,1.693973,0.007079,0.000
42.9747,2.500000,1.730151,-0.004690,0.000
43.0752,2.500000,1.727538,0.000331,0.000
43.1753,2.500000,1.747077,-0.000875,0.000
43.2750,2.500000,1.757782,0.006734,0.000
43.3754,2.500000,1.771377,0.002875,0.000
43.4754,2.500000,1.739821,0.002869,0.000
43.5749,2.500000,1.724485,-0.000550,0.000
43.6755,2.500000,1.720018,-0.006646,0.000
43.7750,2.500000,1.741027,-0.001001,0.000
43.8749,2.500000,1.754645,0.000979,0.000
43.9745,2.500000,1.724000,0.006318,0.000
44.0761,2.500000,1.750160,-0.004298,0.000
44.1747,2.500000,1.757481,-0.000298,0.000
44.2748,2.500000,1.718789,0.004598,0.000
44.3747,2.500000,1.751259,0.009957,0.000
44.4745,2.500000,1.735953,0.001817,0.000
44.5764,2.500000,1.738117,0.002784,0.000
44.6749,2.500000,1.777185,-0.005262,0.000
44.7748,2.500000,1.751226,-0.010122,0.000
44.8759,2.500000,1.732657,-0.009501,0.000
44.9756,2.500000,1.719236,0.000382,0.000
45.0745,2.500000,1.772550,0.002304,0.000
45.1752,2.500000,1.753648,-0.003145,0.000
45.2748,2.500000,1.737082,-0.000079,0.000
45.3755,2.500000,1.767076,-0.001907,0.000
45.4751,2.500000,1.721603,0.000225,0.000
45.5749,2.500000,1.753346,0.003592,0.000
45.6751,2.500000,1.762841,0.008819,0.000
45.7753,2.500000,1.740606,0.005157,0.000
45.8744,2.500000,1.771245,0.007096,0.000
45.9756,2.500000,1.751256,0.008648,0.000
46.0752,2.500000,1.751132,-0.007882,0.000
46.1755,2.500000,1.729734,-0.001755,0.000
46.2750,2.500000,1.772291,0.000009,0.000
46.3751,2.500000,1.743130,-0.009443,0.000
46.4765,2.500000,1.736965,0.001788,0.000
46.5753,2.500000,1.714954,-0.006965,0.000
46.6744,2.500000,1.738604,-0.011080,0.000
46.7750,2.500000,1.773820,-0.005661,0.000
46.8744,2.500000,1.772363,0.000958,0.000
46.9770,2.500000,1.741037,-0.006374,0.000
47.0751,2.500000,1.725193,-0.002611,0.000
47.1748,2.500000,1.753340,-0.005226,0.000
47.2756,2.500000,1.731680,0.008786,0.000
47.3757,2.500000,1.761544,0.002620,0.000
47.4743,2.500000,1.730439,0.003432,0.000
47.5756,2.500000,1.704760,-0.014564,0.000
47.6757,2.500000,1.732896,-0.014850,0.000
47.7751,2.500000,1.722674,-0.003419,0.000
47.8749,2.500000,1.704338,0.010468,0.000
47.9753,2.500000,1.745220,0.009442,0.000
48.0745,2.500000,1.739814,0.007580,0.000
48.1752,2.500000,1.721601,0.017608,0.000
48.2758,2.500000,1.732028,-0.003702,0.000
48.3759,2.500000,1.787152,0.001871,0.000
48.4740,2.500000,1.747863,0.002684,0.000
48.5750,2.500000,1.741233,0.003037,0.000
48.6745,2.500000,1.748772,0.000032,0.000
48.7754,2.500000,1.765586,0.001849,0.000
48.8747,2.500000,1.719443,-0.002452,0.000
48.9754,2.500000,1.746384,0.006324,0.000
49.0763,2.500000,1.741633,0.003207,0.000
49.1745,2.500000,1.735813,-0.003790,0.000
49.2745,2.500000,1.765011,0.004007,0.000
49.3755,2.500000,1.789952,0.004258,0.000
49.4744,2.500000,1.744046,-0.005504,0.000
49.5754,2.500000,1.759131,0.005361,0.000
49.6743,2.500000,1.764737,-0.003212,0.000
49.7752,2.500000,1.768674,-0.007618,0.000
49.8745,2.500000,1.771835,0.005653,0.000
49.9752,2.500000,1.743527,0.007994,0.000
50.0748,2.500000,1.753812,-0.007391,0.000
50.1750,2.500000,1.746904,-0.001263,0.000
50.2745,2.500000,1.752605,0.016779,0.000
50.3763,2.500000,1.734369,0.009846,0.000
50.4770,2.500000,1.759109,0.006454,0.000
50.5751,2.500000,1.773488,0.007086,0.000
50.6740,2.500000,1.783558,0.002693,0.000
50.7748,2.500000,1.767412,0.005292,0.000
50.8752,2.500000,1.778479,0.002466,0.000
