t_sec,x,y,z,solve_ms
46.0235,3.865603,0.811692,1.356601,0.000
46.1234,3.860505,0.812477,1.358053,0.000
46.2223,3.883543,0.810839,1.336496,0.000
46.3246,3.886581,0.798080,1.327482,0.000
46.4229,3.935657,0.794442,1.322722,0.000
46.5219,3.893880,0.776740,1.320092,0.000
46.6218,3.903166,0.799138,1.331060,0.000
46.7240,3.880225,0.781582,1.334896,0.000
46.8224,3.889458,0.771256,1.349511,0.000
46.9217,3.861868,0.769905,1.328459,0.000
47.0226,3.859217,0.758101,1.350581,0.000
47.1244,3.852768,0.783171,1.347244,0.000
47.2258,3.866338,0.778603,1.348358,0.000
47.3251,3.875996,0.798739,1.364438,0.000
47.4284,3.898713,0.782307,1.362642,0.000
47.5237,3.891695,0.775226,1.346855,0.000
47.6258,3.891758,0.771520,1.357141,0.000
47.7228,3.890932,0.783089,1.362007,0.000
47.8221,3.907223,0.773583,1.355918,0.000
47.9225,3.893773,0.792855,1.356311,0.000
48.0220,3.885604,0.788064,1.363632,0.000
48.1221,3.893683,0.782646,1.332600,0.000
48.2227,3.906198,0.792886,1.363793,0.000
48.3221,3.888760,0.813862,1.360669,0.000
48.4252,3.918646,0.804070,1.342848,0.000
48.5242,3.894205,0.811265,1.330303,0.000
48.6216,3.905828,0.788145,1.319752,0.000
48.7224,3.916714,0.790458,1.327368,0.000
48.8221,3.912213,0.786313,1.318579,0.000
48.9221,3.888989,0.790597,1.343613,0.000
49.0251,3.953529,0.786833,1.327816,0.000
49.1230,3.925080,0.792831,1.348399,0.000
49.2215,3.921468,0.799707,1.347222,0.000
49.3219,3.907218,0.794601,1.338642,0.000
49.4228,3.878409,0.789771,1.342200,0.000
49.5227,3.887461,0.791807,1.333590,0.000
49.6225,3.905433,0.792545,1.326289,0.000
49.7226,3.888776,0.768625,1.334062,0.000
49.8220,3.890613,0.770106,1.319860,0.000
49.9261,3.900195,0.780897,1.306064,0.000
50.0223,3.876156,0.793423,1.318682,0.000
50.1220,3.901691,0.771764,1.312477,0.000
50.2251,3.873948,0.789060,1.314101,0.000
50.3236,3.887938,0.765767,1.289224,0.000
50.4257,3.880599,0.769695,1.295716,0.000
50.5222,3.883534,0.794389,1.274444,0.000
50.6233,3.894430,0.797149,1.268377,0.000
50.7232,3.899236,0.795859,1.271761,0.000
50.8238,3.898942,0.794795,1.278430,0.000
50.9221,3.843980,0.808853,1.280182,0.000
51.0219,3.853751,0.823536,1.293794,0.000
51.1218,3.859413,0.828375,1.294511,0.000
51.2248,3.863486,0.818257,1.271816,0.000
51.3221,3.858241,0.819454,1.290545,0.000
51.4223,3.860796,0.848429,1.271405,0.000
51.5224,3.839480,0.826585,1.284955,0.000
51.6222,3.855892,0.804579,1.285135,0.000
51.7216,3.846074,0.817926,1.285236,0.000
51.8216,3.864609,0.796407,1.295179,0.000
51.9221,3.872621,0.813718,1.297821,0.000
52.0226,3.876024,0.807041,1.296402,0.000
52.1217,3.891450,0.810078,1.290719,0.000
52.2229,3.917929,0.814793,1.299796,0.000
52.3238,3.913106,0.818096,1.303624,0.000
52.4220,3.916767,0.812510,1.310912,0.000
52.5229,3.908375,0.825075,1.303021,0.000
52.6222,3.922063,0.823092,1.305158,0.000
52.7220,3.899687,0.821482,1.299509,0.000
52.8223,3.874260,0.837665,1.298562,0.000
52.9226,3.917293,0.820563,1.294513,0.000
53.0223,3.920962,0.826118,1.297837,0.000
53.1230,3.903150,0.820209,1.303986,0.000
53.2227,3.929274,0.829076,1.306783,0.000
53.3223,3.913183,0.828641,1.292829,0.000
53.4283,3.912771,0.831020,1.307071,0.000
53.5221,3.900976,0.837766,1.314423,0.000
53.6225,3.901539,0.848029,1.304006,0.000
53.7311,3.889582,0.866856,1.324097,0.000
53.8215,3.917479,0.851431,1.336093,0.000
53.9301,3.932580,0.850144,1.334491,0.000
54.0216,3.925187,0.854923,1.331507,0.000
54.1216,3.934796,0.844467,1.320401,0.000
54.2243,3.922539,0.848190,1.315993,0.000
54.3228,3.930346,0.840832,1.322080,0.000
54.4219,3.964928,0.840845,1.318251,0.000
54.5220,3.957486,0.846547,1.316398,0.000
54.6227,3.930760,0.851302,1.313379,0.000
54.7224,3.952521,0.839424,1.299287,0.000
54.8229,3.967795,0.841097,1.299822,0.000
54.9221,3.968973,0.838850,1.312978,0.000
55.0224,3.926962,0.869593,1.307187,0.000
55.1221,3.951113,0.846566,1.296309,0.000
55.2251,3.913313,0.868503,1.298057,0.000
55.3270,3.935060,0.864651,1.316311,0.000
55.4217,3.920791,0.854496,1.301034,0.000
55.5229,3.936366,0.852746,1.299370,0.000
55.6226,3.918624,0.869916,1.308596,0.000
55.7252,3.926015,0.848356,1.289695,0.000
55.8295,3.900779,0.871994,1.291559,0.000
55.9215,3.895496,0.890363,1.280177,0.000
56.0220,3.880230,0.898248,1.273451,0.000
56.1218,3.895289,0.879655,1.287949,0.000
56.2260,3.884660,0.870493,1.279137,0.000
56.3297,3.873181,0.870001,1.274963,0.000
56.4235,3.844852,0.890215,1.287101,0.000
56.5223,3.848829,0.875599,1.276198,0.000
56.6243,3.856636,0.887409,1.279069,0.000
56.7221,3.865437,0.881020,1.274500,0.000
56.8233,3.855653,0.874747,1.275617,0.000
56.9218,3.840340,0.870200,1.266650,0.000
57.0217,3.867124,0.892130,1.245764,0.000
57.1226,3.855177,0.897377,1.238670,0.000
