t_s,phase,mode,msg_age_s,px4_1_est_x,px4_1_est_y,px4_1_est_z,px4_1_gt_x,px4_1_gt_y,px4_1_gt_z,px4_1_error_m,px4_3_est_x,px4_3_est_y,px4_3_est_z,px4_3_gt_x,px4_3_gt_y,px4_3_gt_z,px4_3_error_m
53.876,attack,delayed,5.030,-0.0000,0.3260,-0.6423,-0.0000,0.0000,-0.0130,0.7087,-0.0000,2.3532,-0.6281,-0.0000,2.0000,-0.0130,0.7093,-0.0000,3.3282,-0.6337,-0.0000,3.0000,-0.0130,0.7022
53.913,attack,delayed,5.022,-0.0000,0.3260,-0.6423,-0.0000,0.0000,-0.0130,0.7087,-0.0000,2.3532,-0.6281,-0.0000,2.0000,-0.0130,0.7093,-0.0000,3.3282,-0.6337,-0.0000,3.0000,-0.0130,0.7022
53.952,attack,delayed,5.022,-0.0000,0.3260,-0.6423,-0.0000,0.0000,-0.0130,0.7087,-0.0000,2.3515,-0.6578,-0.0000,2.0000,-0.0130,0.7344,-0.0000,3.3443,-0.6504,-0.0000,3.0000,-0.0130,0.7245
53.992,attack,delayed,5.017,-0.0000,0.2642,-0.6569,-0.0000,0.0000,-0.0130,0.6959,-0.0000,2.3515,-0.6578,-0.0000,2.0000,-0.0130,0.7344,-0.0000,3.3708,-0.6761,-0.0000,3.0000,-0.0130,0.7597
54.032,attack,delayed,5.007,-0.0000,0.2642,-0.6569,-0.0000,0.0000,-0.0130,0.6959,-0.0000,2.3378,-0.6552,-0.0000,2.0000,-0.0130,0.7257,-0.0000,3.3708,-0.6761,-0.0000,3.0000,-0.0130,0.7597
54.074,attack,delayed,5.020,-0.0000,0.3268,-0.6739,-0.0000,0.0000,-0.0130,0.7373,-0.0000,2.3245,-0.6553,-0.0000,2.0000,-0.0130,0.7196,-0.0000,3.3141,-0.6764,-0.0000,3.0000,-0.0130,0.7340
54.112,attack,delayed,5.008,-0.0000,0.3256,-0.6761,-0.0000,0.0000,-0.0130,0.7388,-0.0000,2.3245,-0.6553,-0.0000,2.0000,-0.0130,0.7196,-0.0000,3.3141,-0.6764,-0.0000,3.0000,-0.0130,0.7340
54.153,attack,delayed,5.022,-0.0000,0.3256,-0.6761,-0.0000,0.0000,-0.0130,0.7388,-0.0000,2.3419,-0.6737,-0.0000,2.0000,-0.0130,0.7439,-0.0000,3.3362,-0.6607,-0.0000,3.0000,-0.0130,0.7297
54.195,attack,delayed,5.021,-0.0000,0.3075,-0.6727,-0.0000,0.0000,-0.0130,0.7278,-0.0000,2.3119,-0.6815,-0.0000,2.0000,-0.0130,0.7377,-0.0000,3.3414,-0.6717,-0.0000,3.0000,-0.0130,0.7419
54.233,attack,delayed,5.024,-0.0000,0.3075,-0.6727,-0.0000,0.0000,-0.0130,0.7278,-0.0000,2.3563,-0.6624,-0.0000,2.0000,-0.0130,0.7407,-0.0000,3.3414,-0.6717,-0.0000,3.0000,-0.0130,0.7419
54.272,attack,delayed,5.023,-0.0000,0.3547,-0.6461,-0.0000,0.0000,-0.0130,0.7256,-0.0000,2.3528,-0.6607,-0.0000,2.0000,-0.0130,0.7376,-0.0000,3.3815,-0.6756,-0.0000,3.0000,-0.0130,0.7646
54.312,attack,delayed,5.028,-0.0000,0.3547,-0.6461,-0.0000,0.0000,-0.0130,0.7256,-0.0000,2.3528,-0.6607,-0.0000,2.0000,-0.0130,0.7376,-0.0000,3.3815,-0.6756,-0.0000,3.0000,-0.0130,0.7646
54.353,attack,delayed,5.026,-0.0000,0.3547,-0.6461,-0.0000,0.0000,-0.0130,0.7256,-0.0000,2.3432,-0.6591,-0.0000,2.0000,-0.0130,0.7316,-0.0000,3.3616,-0.6681,-0.0000,3.0000,-0.0130,0.7482
54.392,attack,delayed,5.026,-0.0000,0.3019,-0.6840,-0.0000,0.0000,-0.0130,0.7358,-0.0000,2.3432,-0.6591,-0.0000,2.0000,-0.0130,0.7316,-0.0000,3.3298,-0.6718,-0.0000,3.0000,-0.0130,0.7367
54.434,attack,delayed,5.024,-0.0000,0.3019,-0.6840,-0.0000,0.0000,-0.0130,0.7358,-0.0000,2.3432,-0.6591,-0.0000,2.0000,-0.0130,0.7316,-0.0000,3.3298,-0.6718,-0.0000,3.0000,-0.0130,0.7367
54.472,attack,delayed,5.026,-0.0000,0.3237,-0.6753,-0.0000,0.0000,-0.0130,0.7372,-0.0000,2.3071,-0.6695,-0.0000,2.0000,-0.0130,0.7248,-0.0000,3.2888,-0.6570,-0.0000,3.0000,-0.0130,0.7058
54.512,attack,delayed,5.020,-0.0000,0.3237,-0.6753,-0.0000,0.0000,-0.0130,0.7372,-0.0000,2.3071,-0.6695,-0.0000,2.0000,-0.0130,0.7248,-0.0000,3.2888,-0.6570,-0.0000,3.0000,-0.0130,0.7058
54.552,attack,delayed,5.019,-0.0000,0.3237,-0.6753,-0.0000,0.0000,-0.0130,0.7372,-0.0000,2.2985,-0.6666,-0.0000,2.0000,-0.0130,0.7185,-0.0000,3.2732,-0.6654,-0.0000,3.0000,-0.0130,0.7073
54.593,attack,delayed,5.022,-0.0000,0.3185,-0.6601,-0.0000,0.0000,-0.0130,0.7212,-0.0000,2.2985,-0.6666,-0.0000,2.0000,-0.0130,0.7185,-0.0000,3.2957,-0.6643,-0.0000,3.0000,-0.0130,0.7152
54.632,attack,delayed,5.015,-0.0000,0.3185,-0.6601,-0.0000,0.0000,-0.0130,0.7212,-0.0000,2.3484,-0.6657,-0.0000,2.0000,-0.0130,0.7399,-0.0000,3.2957,-0.6643,-0.0000,3.0000,-0.0130,0.7152
54.672,attack,delayed,5.009,-0.0000,0.3170,-0.6588,-0.0000,0.0000,-0.0130,0.7195,-0.0000,2.2938,-0.6822,-0.0000,2.0000,-0.0130,0.7308,-0.0000,3.3581,-0.6641,-0.0000,3.0000,-0.0130,0.7430
54.713,attack,delayed,5.015,-0.0000,0.3361,-0.6615,-0.0000,0.0000,-0.0130,0.7304,-0.0000,2.2938,-0.6822,-0.0000,2.0000,-0.0130,0.7308,-0.0000,3.3581,-0.6641,-0.0000,3.0000,-0.0130,0.7430
54.752,attack,delayed,5.023,-0.0000,0.3361,-0.6615,-0.0000,0.0000,-0.0130,0.7304,-0.0000,2.3436,-0.6611,-0.0000,2.0000,-0.0130,0.7335,-0.0000,3.3497,-0.6605,-0.0000,3.0000,-0.0130,0.7359
54.792,attack,delayed,5.026,-0.0000,0.3661,-0.6632,-0.0000,0.0000,-0.0130,0.7462,-0.0000,2.3436,-0.6611,-0.0000,2.0000,-0.0130,0.7335,-0.0000,3.3700,-0.6578,-0.0000,3.0000,-0.0130,0.7435
54.832,attack,delayed,5.027,-0.0000,0.3661,-0.6632,-0.0000,0.0000,-0.0130,0.7462,-0.0000,2.3313,-0.6610,-0.0000,2.0000,-0.0130,0.7278,-0.0000,3.3700,-0.6578,-0.0000,3.0000,-0.0130,0.7435
54.874,attack,delayed,5.028,-0.0000,0.3256,-0.6670,-0.0000,0.0000,-0.0130,0.7306,-0.0000,2.3314,-0.6650,-0.0000,2.0000,-0.0130,0.7314,-0.0000,3.3186,-0.6569,-0.0000,3.0000,-0.0130,0.7184
54.913,attack,delayed,5.026,-0.0000,0.3087,-0.6667,-0.0000,0.0000,-0.0130,0.7229,-0.0000,2.3314,-0.6650,-0.0000,2.0000,-0.0130,0.7314,-0.0000,3.3186,-0.6569,-0.0000,3.0000,-0.0130,0.7184
54.954,attack,delayed,5.016,-0.0000,0.3087,-0.6667,-0.0000,0.0000,-0.0130,0.7229,-0.0000,2.2986,-0.6818,-0.0000,2.0000,-0.0130,0.7324,-0.0000,3.3130,-0.6894,-0.0000,3.0000,-0.0130,0.7453
54.992,attack,delayed,5.026,-0.0000,0.3096,-0.6909,-0.0000,0.0000,-0.0130,0.7452,-0.0000,2.2986,-0.6818,-0.0000,2.0000,-0.0130,0.7324,-0.0000,3.3254,-0.6839,-0.0000,3.0000,-0.0130,0.7457
55.032,attack,delayed,5.021,-0.0000,0.3096,-0.6909,-0.0000,0.0000,-0.0130,0.7452,-0.0000,2.3148,-0.6943,-0.0000,2.0000,-0.0130,0.7505,-0.0000,3.3254,-0.6839,-0.0000,3.0000,-0.0130,0.7457
55.072,attack,delayed,5.022,-0.0000,0.3101,-0.7105,-0.0000,0.0000,-0.0130,0.7633,-0.0000,2.3031,-0.6977,-0.0000,2.0000,-0.0130,0.7488,-0.0000,3.2805,-0.7001,-0.0000,3.0000,-0.0130,0.7422
55.112,attack,delayed,5.017,-0.0000,0.3211,-0.7126,-0.0000,0.0000,-0.0130,0.7698,-0.0000,2.3031,-0.6977,-0.0000,2.0000,-0.0130,0.7488,-0.0000,3.2805,-0.7001,-0.0000,3.0000,-0.0130,0.7422
55.152,attack,delayed,5.022,-0.0000,0.3211,-0.7126,-0.0000,0.0000,-0.0130,0.7698,-0.0000,2.3202,-0.7017,-0.0000,2.0000,-0.0130,0.7596,-0.0000,3.3155,-0.7083,-0.0000,3.0000,-0.0130,0.7635
55.192,attack,delayed,5.016,-0.0000,0.2972,-0.6818,-0.0000,0.0000,-0.0130,0.7319,-0.0000,2.3202,-0.7017,-0.0000,2.0000,-0.0130,0.7596,-0.0000,3.3238,-0.7048,-0.0000,3.0000,-0.0130,0.7638
55.232,attack,delayed,5.014,-0.0000,0.2972,-0.6818,-0.0000,0.0000,-0.0130,0.7319,-0.0000,2.2798,-0.6918,-0.0000,2.0000,-0.0130,0.7342,-0.0000,3.3238,-0.7048,-0.0000,3.0000,-0.0130,0.7638
55.274,attack,delayed,5.025,-0.0000,0.2634,-0.7033,-0.0000,0.0000,-0.0130,0.7388,-0.0000,2.2742,-0.6862,-0.0000,2.0000,-0.0130,0.7269,-0.0000,3.3034,-0.6815,-0.0000,3.0000,-0.0130,0.7341
55.316,attack,delayed,5.025,-0.0000,0.2566,-0.7002,-0.0000,0.0000,-0.0130,0.7336,-0.0000,2.2742,-0.6862,-0.0000,2.0000,-0.0130,0.7269,-0.0000,3.3034,-0.6815,-0.0000,3.0000,-0.0130,0.7341
55.352,attack,delayed,5.024,-0.0000,0.2566,-0.7002,-0.0000,0.0000,-0.0130,0.7336,-0.0000,2.2904,-0.6803,-0.0000,2.0000,-0.0130,0.7277,-0.0000,3.3019,-0.6842,-0.0000,3.0000,-0.0130,0.7360
55.395,attack,delayed,5.025,-0.0000,0.2925,-0.6728,-0.0000,0.0000,-0.0130,0.7217,-0.0000,2.2904,-0.6803,-0.0000,2.0000,-0.0130,0.7277,-0.0000,3.2671,-0.6772,-0.0000,3.0000,-0.0130,0.7159
55.432,attack,delayed,5.023,-0.0000,0.2925,-0.6728,-0.0000,0.0000,-0.0130,0.7217,-0.0000,2.2904,-0.6803,-0.0000,2.0000,-0.0130,0.7277,-0.0000,3.2671,-0.6772,-0.0000,3.0000,-0.0130,0.7159
55.472,attack,delayed,5.021,-0.0000,0.2602,-0.7209,-0.0000,0.0000,-0.0130,0.7542,-0.0000,2.3118,-0.6979,-0.0000,2.0000,-0.0130,0.7525,-0.0000,3.2922,-0.7069,-0.0000,3.0000,-0.0130,0.7529
55.512,attack,delayed,5.023,-0.0000,0.2553,-0.7226,-0.0000,0.0000,-0.0130,0.7542,-0.0000,2.3118,-0.6979,-0.0000,2.0000,-0.0130,0.7525,-0.0000,3.2922,-0.7069,-0.0000,3.0000,-0.0130,0.7529
55.552,attack,delayed,5.022,-0.0000,0.2553,-0.7226,-0.0000,0.0000,-0.0130,0.7542,-0.0000,2.2531,-0.7115,-0.0000,2.0000,-0.0130,0.7429,-0.0000,3.2667,-0.7129,-0.0000,3.0000,-0.0130,0.7490
55.595,attack,delayed,5.001,-0.0000,0.2496,-0.7130,-0.0000,0.0000,-0.0130,0.7432,-0.0000,2.2531,-0.7115,-0.0000,2.0000,-0.0130,0.7429,-0.0000,3.2567,-0.7073,-0.0000,3.0000,-0.0130,0.7402
55.632,attack,delayed,5.008,-0.0000,0.2496,-0.7130,-0.0000,0.0000,-0.0130,0.7432,-0.0000,2.2531,-0.7115,-0.0000,2.0000,-0.0130,0.7429,-0.0000,3.2567,-0.7073,-0.0000,3.0000,-0.0130,0.7402
55.672,attack,delayed,5.024,-0.0000,0.2507,-0.6837,-0.0000,0.0000,-0.0130,0.7160,-0.0000,2.2636,-0.7135,-0.0000,2.0000,-0.0130,0.7485,-0.0000,3.2427,-0.6933,-0.0000,3.0000,-0.0130,0.7223
55.712,attack,delayed,5.019,-0.0000,0.2559,-0.6786,-0.0000,0.0000,-0.0130,0.7131,-0.0000,2.2636,-0.7135,-0.0000,2.0000,-0.0130,0.7485,-0.0000,3.2427,-0.6933,-0.0000,3.0000,-0.0130,0.7223
55.752,attack,delayed,5.024,-0.0000,0.2559,-0.6786,-0.0000,0.0000,-0.0130,0.7131,-0.0000,2.2077,-0.6839,-0.0000,2.0000,-0.0130,0.7023,-0.0000,3.2628,-0.6811,-0.0000,3.0000,-0.0130,0.7179
55.793,attack,delayed,5.017,-0.0000,0.2344,-0.6923,-0.0000,0.0000,-0.0130,0.7186,-0.0000,2.2077,-0.6839,-0.0000,2.0000,-0.0130,0.7023,-0.0000,3.2373,-0.6776,-0.0000,3.0000,-0.0130,0.7057
55.834,attack,delayed,5.014,-0.0000,0.2344,-0.6923,-0.0000,0.0000,-0.0130,0.7186,-0.0000,2.1997,-0.6830,-0.0000,2.0000,-0.0130,0.6992,-0.0000,3.2373,-0.6776,-0.0000,3.0000,-0.0130,0.7057
55.872,attack,delayed,5.005,-0.0000,0.2030,-0.6948,-0.0000,0.0000,-0.0130,0.7114,-0.0000,2.1978,-0.6839,-0.0000,2.0000,-0.0130,0.6995,-0.0000,3.2293,-0.6815,-0.0000,3.0000,-0.0130,0.7067
55.918,attack,delayed,5.033,-0.0000,0.2151,-0.6941,-0.0000,0.0000,-0.0130,0.7142,-0.0000,2.1978,-0.6839,-0.0000,2.0000,-0.0130,0.6995,-0.0000,3.2293,-0.6815,-0.0000,3.0000,-0.0130,0.7067
55.952,attack,delayed,5.015,-0.0000,0.2151,-0.6941,-0.0000,0.0000,-0.0130,0.7142,-0.0000,2.2377,-0.6970,-0.0000,2.0000,-0.0130,0.7242,-0.0000,3.2065,-0.6992,-0.0000,3.0000,-0.0130,0.7166
55.992,attack,delayed,5.012,-0.0000,0.2506,-0.6773,-0.0000,0.0000,-0.0130,0.7100,-0.0000,2.2244,-0.6835,-0.0000,2.0000,-0.0130,0.7070,-0.0000,3.2704,-0.6876,-0.0000,3.0000,-0.0130,0.7268
56.032,attack,delayed,5.023,-0.0000,0.2506,-0.6773,-0.0000,0.0000,-0.0130,0.7100,-0.0000,2.2055,-0.6735,-0.0000,2.0000,-0.0130,0.6917,-0.0000,3.2704,-0.6876,-0.0000,3.0000,-0.0130,0.7268
56.072,attack,delayed,5.014,-0.0000,0.2284,-0.6736,-0.0000,0.0000,-0.0130,0.6990,-0.0000,2.2055,-0.6735,-0.0000,2.0000,-0.0130,0.6917,-0.0000,3.2017,-0.6847,-0.0000,3.0000,-0.0130,0.7013
56.114,attack,delayed,5.014,-0.0000,0.2020,-0.6669,-0.0000,0.0000,-0.0130,0.6844,-0.0000,2.2055,-0.6735,-0.0000,2.0000,-0.0130,0.6917,-0.0000,3.2017,-0.6847,-0.0000,3.0000,-0.0130,0.7013
56.154,attack,delayed,5.026,-0.0000,0.2020,-0.6669,-0.0000,0.0000,-0.0130,0.6844,-0.0000,2.2228,-0.6786,-0.0000,2.0000,-0.0130,0.7019,-0.0000,3.2062,-0.6522,-0.0000,3.0000,-0.0130,0.6717
56.192,attack,delayed,5.012,-0.0000,0.1987,-0.6822,-0.0000,0.0000,-0.0130,0.6981,-0.0000,2.2228,-0.6786,-0.0000,2.0000,-0.0130,0.7019,-0.0000,3.1944,-0.6682,-0.0000,3.0000,-0.0130,0.6835
56.239,attack,delayed,5.005,-0.0000,0.1987,-0.6822,-0.0000,0.0000,-0.0130,0.6981,-0.0000,2.1959,-0.6816,-0.0000,2.0000,-0.0130,0.6967,-0.0000,3.1944,-0.6682,-0.0000,3.0000,-0.0130,0.6835
56.273,attack,delayed,5.019,-0.0000,0.1781,-0.6797,-0.0000,0.0000,-0.0130,0.6901,-0.0000,2.1955,-0.6810,-0.0000,2.0000,-0.0130,0.6960,-0.0000,3.1976,-0.6780,-0.0000,3.0000,-0.0130,0.6938
56.319,attack,delayed,5.001,-0.0000,0.1793,-0.6828,-0.0000,0.0000,-0.0130,0.6933,-0.0000,2.1955,-0.6810,-0.0000,2.0000,-0.0130,0.6960,-0.0000,3.1976,-0.6780,-0.0000,3.0000,-0.0130,0.6938
56.366,attack,delayed,5.003,-0.0000,0.1793,-0.6828,-0.0000,0.0000,-0.0130,0.6933,-0.0000,2.1408,-0.6947,-0.0000,2.0000,-0.0130,0.6961,-0.0000,3.1283,-0.6863,-0.0000,3.0000,-0.0130,0.6854
56.393,attack,delayed,5.022,-0.0000,0.1303,-0.6989,-0.0000,0.0000,-0.0130,0.6982,-0.0000,2.1408,-0.6947,-0.0000,2.0000,-0.0130,0.6961,-0.0000,3.1218,-0.7000,-0.0000,3.0000,-0.0130,0.6977
56.432,attack,delayed,5.023,-0.0000,0.1611,-0.6897,-0.0000,0.0000,-0.0130,0.6956,-0.0000,2.1439,-0.6945,-0.0000,2.0000,-0.0130,0.6965,-0.0000,3.1218,-0.7000,-0.0000,3.0000,-0.0130,0.6977
56.472,attack,delayed,5.018,-0.0000,0.0963,-0.6967,-0.0000,0.0000,-0.0130,0.6904,-0.0000,2.0962,-0.7034,-0.0000,2.0000,-0.0130,0.6970,-0.0000,3.1031,-0.6888,-0.0000,3.0000,-0.0130,0.6836
56.513,attack,delayed,5.023,-0.0000,0.0978,-0.6952,-0.0000,0.0000,-0.0130,0.6891,-0.0000,2.0962,-0.7034,-0.0000,2.0000,-0.0130,0.6970,-0.0000,3.1031,-0.6888,-0.0000,3.0000,-0.0130,0.6836
56.552,attack,delayed,5.012,-0.0000,0.0978,-0.6952,-0.0000,0.0000,-0.0130,0.6891,-0.0000,2.0762,-0.6904,-0.0000,2.0000,-0.0130,0.6817,-0.0000,3.0726,-0.6819,-0.0000,3.0000,-0.0130,0.6729
56.594,attack,delayed,5.028,-0.0000,0.0760,-0.6964,-0.0000,0.0000,-0.0130,0.6876,-0.0000,2.0686,-0.6887,-0.0000,2.0000,-0.0130,0.6792,-0.0000,3.1046,-0.7109,-0.0000,3.0000,-0.0130,0.7057
56.632,attack,delayed,5.020,-0.0000,0.0760,-0.6964,-0.0000,0.0000,-0.0130,0.6876,-0.0000,2.0932,-0.6837,-0.0000,2.0000,-0.0130,0.6772,-0.0000,3.1046,-0.7109,-0.0000,3.0000,-0.0130,0.7057
56.672,attack,delayed,5.024,-0.0000,0.0470,-0.6714,-0.0000,0.0000,-0.0130,0.6600,-0.0000,2.0883,-0.6784,-0.0000,2.0000,-0.0130,0.6713,-0.0000,3.0834,-0.6793,-0.0000,3.0000,-0.0130,0.6715
56.714,attack,delayed,5.018,-0.0000,0.0467,-0.6687,-0.0000,0.0000,-0.0130,0.6574,-0.0000,2.0883,-0.6784,-0.0000,2.0000,-0.0130,0.6713,-0.0000,3.0834,-0.6793,-0.0000,3.0000,-0.0130,0.6715
56.758,attack,delayed,5.003,-0.0000,0.0467,-0.6687,-0.0000,0.0000,-0.0130,0.6574,-0.0000,2.1029,-0.6769,-0.0000,2.0000,-0.0130,0.6718,-0.0000,3.1029,-0.6709,-0.0000,3.0000,-0.0130,0.6659
56.792,attack,delayed,5.014,-0.0000,0.0830,-0.6748,-0.0000,0.0000,-0.0130,0.6670,-0.0000,2.1029,-0.6769,-0.0000,2.0000,-0.0130,0.6718,-0.0000,3.1065,-0.6711,-0.0000,3.0000,-0.0130,0.6667
56.835,attack,delayed,5.020,-0.0000,0.0830,-0.6748,-0.0000,0.0000,-0.0130,0.6670,-0.0000,2.0835,-0.6703,-0.0000,2.0000,-0.0130,0.6626,-0.0000,3.1065,-0.6711,-0.0000,3.0000,-0.0130,0.6667
56.872,attack,delayed,5.024,-0.0000,0.1296,-0.6595,-0.0000,0.0000,-0.0130,0.6594,-0.0000,2.0921,-0.6707,-0.0000,2.0000,-0.0130,0.6641,-0.0000,3.1191,-0.6710,-0.0000,3.0000,-0.0130,0.6687
56.915,attack,delayed,5.025,-0.0000,0.1241,-0.6591,-0.0000,0.0000,-0.0130,0.6580,-0.0000,2.0921,-0.6707,-0.0000,2.0000,-0.0130,0.6641,-0.0000,3.1191,-0.6710,-0.0000,3.0000,-0.0130,0.6687
56.952,attack,delayed,5.025,-0.0000,0.1241,-0.6591,-0.0000,0.0000,-0.0130,0.6580,-0.0000,2.1570,-0.6795,-0.0000,2.0000,-0.0130,0.6847,-0.0000,3.1367,-0.6764,-0.0000,3.0000,-0.0130,0.6774
56.996,attack,delayed,5.028,-0.0000,0.1324,-0.6829,-0.0000,0.0000,-0.0130,0.6828,-0.0000,2.1614,-0.6808,-0.0000,2.0000,-0.0130,0.6870,-0.0000,3.1136,-0.6768,-0.0000,3.0000,-0.0130,0.6735
57.033,attack,delayed,5.022,-0.0000,0.1324,-0.6829,-0.0000,0.0000,-0.0130,0.6828,-0.0000,2.1171,-0.6794,-0.0000,2.0000,-0.0130,0.6766,-0.0000,3.1136,-0.6768,-0.0000,3.0000,-0.0130,0.6735
57.072,attack,delayed,5.012,-0.0000,0.0722,-0.6480,-0.0000,0.0000,-0.0130,0.6391,-0.0000,2.1183,-0.6799,-0.0000,2.0000,-0.0130,0.6773,-0.0000,3.0700,-0.6799,-0.0000,3.0000,-0.0130,0.6706
57.112,attack,delayed,5.010,-0.0000,0.0351,-0.6427,-0.0000,0.0000,-0.0130,0.6307,-0.0000,2.1183,-0.6799,-0.0000,2.0000,-0.0130,0.6773,-0.0000,3.0700,-0.6799,-0.0000,3.0000,-0.0130,0.6706
57.153,attack,delayed,5.022,-0.0000,0.0351,-0.6427,-0.0000,0.0000,-0.0130,0.6307,-0.0000,2.0471,-0.6641,-0.0000,2.0000,-0.0130,0.6528,-0.0000,3.0353,-0.6694,-0.0000,3.0000,-0.0130,0.6574
57.192,attack,delayed,5.023,-0.0000,0.0458,-0.6794,-0.0000,0.0000,-0.0130,0.6680,-0.0000,2.0471,-0.6641,-0.0000,2.0000,-0.0130,0.6528,-0.0000,3.0315,-0.6675,-0.0000,3.0000,-0.0130,0.6553
57.232,attack,delayed,5.019,-0.0000,0.0458,-0.6794,-0.0000,0.0000,-0.0130,0.6680,-0.0000,2.0289,-0.6670,-0.0000,2.0000,-0.0130,0.6546,-0.0000,3.0315,-0.6675,-0.0000,3.0000,-0.0130,0.6553
57.272,attack,delayed,5.023,-0.0000,-0.0163,-0.6751,-0.0000,0.0000,-0.0130,0.6623,-0.0000,2.0289,-0.6670,-0.0000,2.0000,-0.0130,0.6546,-0.0000,3.0436,-0.6553,-0.0000,3.0000,-0.0130,0.6437
57.312,attack,delayed,5.028,-0.0000,-0.0086,-0.6766,-0.0000,0.0000,-0.0130,0.6636,-0.0000,2.0289,-0.6670,-0.0000,2.0000,-0.0130,0.6546,-0.0000,3.0436,-0.6553,-0.0000,3.0000,-0.0130,0.6437
57.352,attack,delayed,5.018,-0.0000,-0.0086,-0.6766,-0.0000,0.0000,-0.0130,0.6636,-0.0000,2.0149,-0.6758,-0.0000,2.0000,-0.0130,0.6630,-0.0000,3.0036,-0.6861,-0.0000,3.0000,-0.0130,0.6731
57.392,attack,delayed,5.019,-0.0000,-0.0172,-0.6776,-0.0000,0.0000,-0.0130,0.6648,-0.0000,2.0149,-0.6758,-0.0000,2.0000,-0.0130,0.6630,-0.0000,2.9926,-0.6872,-0.0000,3.0000,-0.0130,0.6742
57.437,attack,delayed,5.024,-0.0000,-0.0172,-0.6776,-0.0000,0.0000,-0.0130,0.6648,-0.0000,1.9597,-0.6780,-0.0000,2.0000,-0.0130,0.6662,-0.0000,2.9926,-0.6872,-0.0000,3.0000,-0.0130,0.6742
57.472,attack,delayed,5.027,-0.0000,-0.0172,-0.6776,-0.0000,0.0000,-0.0130,0.6648,-0.0000,1.9583,-0.6733,-0.0000,2.0000,-0.0130,0.6616,-0.0000,2.9580,-0.6731,-0.0000,3.0000,-0.0130,0.6614
57.514,attack,delayed,5.026,-0.0000,-0.0175,-0.6896,-0.0000,0.0000,-0.0130,0.6768,-0.0000,1.9583,-0.6733,-0.0000,2.0000,-0.0130,0.6616,-0.0000,2.9580,-0.6731,-0.0000,3.0000,-0.0130,0.6614
57.552,attack,delayed,5.021,-0.0000,-0.0175,-0.6896,-0.0000,0.0000,-0.0130,0.6768,-0.0000,1.9348,-0.6848,-0.0000,2.0000,-0.0130,0.6749,-0.0000,2.9275,-0.6793,-0.0000,3.0000,-0.0130,0.6702
57.592,attack,delayed,5.025,-0.0000,-0.0756,-0.7016,-0.0000,0.0000,-0.0130,0.6927,-0.0000,1.9348,-0.6848,-0.0000,2.0000,-0.0130,0.6749,-0.0000,2.9532,-0.6893,-0.0000,3.0000,-0.0130,0.6780
57.633,attack,delayed,5.021,-0.0000,-0.0756,-0.7016,-0.0000,0.0000,-0.0130,0.6927,-0.0000,1.9201,-0.7077,-0.0000,2.0000,-0.0130,0.6993,-0.0000,2.9532,-0.6893,-0.0000,3.0000,-0.0130,0.6780
57.673,attack,delayed,5.023,-0.0000,-0.0337,-0.7117,-0.0000,0.0000,-0.0130,0.6995,-0.0000,1.9201,-0.7077,-0.0000,2.0000,-0.0130,0.6993,-0.0000,2.9592,-0.6903,-0.0000,3.0000,-0.0130,0.6785
57.712,attack,delayed,5.022,-0.0000,-0.0312,-0.7113,-0.0000,0.0000,-0.0130,0.6990,-0.0000,1.9201,-0.7077,-0.0000,2.0000,-0.0130,0.6993,-0.0000,2.9592,-0.6903,-0.0000,3.0000,-0.0130,0.6785
57.753,attack,delayed,5.020,-0.0000,-0.0312,-0.7113,-0.0000,0.0000,-0.0130,0.6990,-0.0000,1.9676,-0.7072,-0.0000,2.0000,-0.0130,0.6949,-0.0000,2.9356,-0.7094,-0.0000,3.0000,-0.0130,0.6994
57.795,attack,delayed,5.014,-0.0000,-0.0506,-0.6919,-0.0000,0.0000,-0.0130,0.6808,-0.0000,1.9676,-0.7072,-0.0000,2.0000,-0.0130,0.6949,-0.0000,2.9341,-0.7086,-0.0000,3.0000,-0.0130,0.6987
57.832,attack,delayed,5.012,-0.0000,-0.0506,-0.6919,-0.0000,0.0000,-0.0130,0.6808,-0.0000,1.9804,-0.6974,-0.0000,2.0000,-0.0130,0.6847,-0.0000,2.9341,-0.7086,-0.0000,3.0000,-0.0130,0.6987
57.872,attack,delayed,5.024,-0.0000,0.0123,-0.6957,-0.0000,0.0000,-0.0130,0.6829,-0.0000,1.9894,-0.6931,-0.0000,2.0000,-0.0130,0.6802,-0.0000,2.9327,-0.6949,-0.0000,3.0000,-0.0130,0.6852
57.913,attack,delayed,5.015,-0.0000,0.0067,-0.6967,-0.0000,0.0000,-0.0130,0.6837,-0.0000,1.9894,-0.6931,-0.0000,2.0000,-0.0130,0.6802,-0.0000,2.9327,-0.6949,-0.0000,3.0000,-0.0130,0.6852
57.955,attack,delayed,5.027,-0.0000,0.0067,-0.6967,-0.0000,0.0000,-0.0130,0.6837,-0.0000,1.9861,-0.7035,-0.0000,2.0000,-0.0130,0.6906,-0.0000,2.9817,-0.7141,-0.0000,3.0000,-0.0130,0.7013
57.993,attack,delayed,5.027,-0.0000,-0.0277,-0.7240,-0.0000,0.0000,-0.0130,0.7115,-0.0000,1.9861,-0.7035,-0.0000,2.0000,-0.0130,0.6906,-0.0000,2.9954,-0.7107,-0.0000,3.0000,-0.0130,0.6977
