t_sec,x,y,z,solve_ms
52.4808,4.065307,0.086702,0.010801,0.000
52.5807,4.027157,0.134533,0.010377,0.000
52.6804,4.064132,0.073214,-0.010051,0.000
52.7805,4.013786,0.075552,0.017422,0.000
52.8807,4.053302,0.100160,-0.025759,0.000
52.9804,4.047972,0.138307,0.018115,0.000
53.0804,4.027072,0.085884,-0.012058,0.000
53.1804,4.084056,0.093872,0.007925,0.000
53.2806,4.070439,0.101806,0.013560,0.000
53.3808,4.082033,0.111641,0.045744,0.000
53.4809,4.053662,0.114970,-0.003512,0.000
53.5809,4.096981,0.100754,0.020731,0.000
53.6806,4.085351,0.104413,0.007834,0.000
53.7807,4.057024,0.053673,0.014284,0.000
53.8814,4.081304,0.073529,-0.010975,0.000
53.9808,4.089761,0.084456,-0.008590,0.000
54.0814,4.075203,0.082349,-0.017143,0.000
54.1805,4.077098,0.098530,-0.018782,0.000
54.2811,4.108196,0.147423,-0.005213,0.000
54.3811,4.049771,0.078619,0.022758,0.000
54.4827,4.073738,0.091731,0.018081,0.000
54.5806,4.068601,0.069360,0.007144,0.000
54.6815,4.048780,0.069248,0.009424,0.000
54.7816,4.067907,0.131148,0.011432,0.000
54.8839,4.113277,0.148648,0.016679,0.000
54.9814,4.062413,0.113942,-0.021206,0.000
55.0815,4.084917,0.101626,0.001132,0.000
55.1811,4.083665,0.138768,-0.025781,0.000
55.2815,4.094462,0.142710,0.008979,0.000
55.3812,4.087713,0.129712,-0.003890,0.000
55.4814,4.123105,0.145479,0.013669,0.000
55.5817,4.119824,0.081635,-0.018463,0.000
55.6808,4.065902,0.122785,0.010459,0.000
55.7817,4.086893,0.078521,-0.008998,0.000
55.8812,4.049731,0.087460,0.009292,0.000
55.9813,4.075650,0.067730,-0.002784,0.000
56.0807,4.054932,0.071680,0.013629,0.000
56.1813,4.065239,0.046806,0.021349,0.000
56.2808,4.034562,0.068362,0.017917,0.000
56.3812,4.070451,0.081944,0.013159,0.000
56.4812,4.094110,0.151405,0.029041,0.000
56.5818,4.091395,0.119996,0.015748,0.000
56.6812,4.062134,0.097095,0.029222,0.000
56.7813,4.063310,0.048882,-0.012750,0.000
56.8807,4.062483,0.059919,-0.038799,0.000
56.9807,4.031897,0.045195,0.001698,0.000
57.0818,4.010893,0.052016,-0.019195,0.000
57.1814,4.105870,0.065262,-0.039274,0.000
57.2809,4.069817,0.045403,-0.019615,0.000
57.3813,4.041321,0.073792,0.026807,0.000
57.4809,4.068080,0.086375,0.002603,0.000
57.5824,4.068531,0.074295,0.002645,0.000
57.6811,4.100687,0.100537,0.022756,0.000
57.7809,4.085755,0.109754,-0.016340,0.000
57.8813,4.077837,0.090059,0.020194,0.000
57.9813,4.087873,0.093703,0.006576,0.000
58.0806,4.085734,0.099391,-0.021366,0.000
58.1810,4.098322,0.078238,-0.026803,0.000
58.2809,4.127484,0.132612,-0.011246,0.000
58.3812,4.146022,0.125242,0.000251,0.000
58.4825,4.145242,0.104057,-0.010080,0.000
58.5812,4.120428,0.110525,0.013298,0.000
58.6812,4.134680,0.167899,-0.008066,0.000
58.7811,4.128233,0.167954,0.017484,0.000
58.8816,4.097324,0.151410,-0.017498,0.000
58.9807,4.095190,0.103992,-0.008279,0.000
59.0807,4.108964,0.123655,-0.005473,0.000
59.1807,4.102712,0.138932,-0.040534,0.000
59.2814,4.081382,0.166811,0.007748,0.000
59.3806,4.099424,0.161338,0.018455,0.000
59.4807,4.127062,0.117822,0.004236,0.000
59.5809,4.099810,0.178080,-0.001395,0.000
62.2591,4.117539,0.121115,-0.031778,0.000
62.3598,4.089293,0.134270,-0.024861,0.000
62.4591,4.108893,0.132819,-0.037672,0.000
62.5598,4.096271,0.120421,0.010603,0.000
62.6596,4.096837,0.121049,0.020528,0.000
62.7599,4.087328,0.101318,0.019831,0.000
62.8599,4.055344,0.134787,0.039709,0.000
62.9600,4.116948,0.127726,-0.010928,0.000
63.0596,4.121337,0.145400,0.021320,0.000
63.1593,4.091343,0.157231,0.017633,0.000
63.2608,4.111378,0.153597,0.022190,0.000
63.3603,4.108481,0.128479,0.014165,0.000
63.4600,4.094996,0.085707,-0.015623,0.000
63.5594,4.150020,0.140581,-0.014084,0.000
63.6596,4.139831,0.154511,-0.030431,0.000
63.7596,4.118849,0.133173,-0.012832,0.000
63.8595,4.119615,0.116411,-0.008522,0.000
63.9592,4.106189,0.114104,-0.012740,0.000
64.0599,4.130032,0.127441,-0.040493,0.000
64.1597,4.114626,0.089583,-0.033615,0.000
64.2594,4.087110,0.117556,-0.014469,0.000
64.3597,4.109808,0.089308,-0.022697,0.000
